,aspirate_speed,dispense_speed,aspirate_wait_time,dispense_wait_time,pre_asp_air_vol,blowout_vol,overaspirate_vol,vol
1525,3,37,51.649725157767534,20.863010063767433,0.09706987696699798,0.032783919014036655,17.38200087163055,273.1111206114292
1526,36,23,20.745425149798393,22.909734109416604,0.008800406940281391,0.964613432995975,60.619880522056526,440.63347121700644
1527,18,22,20.16262723132968,0.039931414648890495,0.1297686891630292,0.2153305746614933,122.14647605481203,511.68389273807406
1528,3,14,59.29420603439212,11.90459051169455,0.14808749803341925,0.3390688691288233,14.576667450423134,376.3584282249212
1529,38,38,24.7771804779768,5.421963203698397,0.01777760498225689,0.04398574586957693,59.69907550698579,680.4843444842845
1530,12,6,45.191955361515284,7.0539414044469595,0.0938657047227025,0.5370170185342431,92.1923856152294,471.56825815327466
1531,18,37,32.30427861213684,12.67205405049026,0.013406515819951892,0.1421605395153165,121.88708757675997,726.6835309565067
1532,5,15,19.12781300023198,22.448560008779168,0.07202980667352676,0.7937613166868687,173.44319388909759,695.7752809859812
1533,17,15,21.088434644043446,17.299647582694888,0.017385179409757257,0.2798937205225229,14.650980354183373,459.9428005516529
1534,11,17,32.06450605764985,0.880123246461153,0.20985571946948767,0.28287831600755453,9.770219990566144,370.3782663680613
1535,16,11,40.1340845413506,3.731828536838293,0.12396955979056656,0.1875235317274928,22.849528765581628,247.62574597261846
1536,26,8,25.15497548505664,1.0638015624135733,0.10507173370569944,0.35151435248553753,105.81563157092556,590.2007341850549
1537,8,21,20.69753436371684,14.414451336488128,0.05148770986124873,0.20257461443543434,76.020314705844,328.244566405192
1538,18,2,34.90633914247155,1.2357723712921143,0.04268729570321739,0.8164847521111369,164.30992322588412,702.8178127482533
1539,5,28,44.102590307593346,28.24657897464931,0.1323052067309618,0.012580407783389091,17.59568781267971,208.92514986917377
1540,6,8,43.19752179086208,0.2521128673106432,0.22719769715331495,0.7564089493826032,1.9175403417662091,551.5763964504004
1541,5,33,54.12940755486488,7.483144411817193,0.12757115182466805,0.281040295958519,12.891858628409919,620.684759458527
1542,25,32,21.442733220756054,16.8203551042825,0.1679659781511873,0.7822349667549133,111.85398350875973,544.4483606144786
1543,22,10,37.179165445268154,21.761987479403615,0.054325527511537075,0.7891349149867892,71.75364021090624,384.2025226447731
1544,5,10,33.35331950336695,24.841056475415826,0.1880885937716812,0.8448593961074948,75.65743005275344,481.3480405136943
1545,28,23,23.344546929001808,19.480934031307697,0.20087780733592808,0.8011905960738659,13.500023532239066,652.2886024788022
1546,23,18,52.67512857913971,9.827417135238647,0.1654354752972722,0.07414687890559435,70.8877659129201,349.90960555151105
1547,31,14,9.264501091092825,7.815238768234849,0.07480652700178325,0.25782821979373693,49.8930544192616,668.5219052713364
1548,19,33,42.06307964399457,26.48362224921584,0.23095026914961636,0.4216674081981182,61.15904923126614,244.960425933823
1549,24,23,53.421918265521526,18.29074543900788,0.23992953612469137,0.20400662161409855,100.1365259783464,433.51240321062505
1550,36,39,15.43630974367261,10.19218672066927,0.06330576236359775,0.754106318578124,97.36261982537397,631.1535092070699
1551,28,9,55.86325295269489,20.12188863940537,0.22567198937758803,0.05587221775203943,41.47065367468194,247.8064357303083
1552,34,38,54.788627587258816,2.3933964874595404,0.041224316228181124,0.9468032578006387,64.17328797685836,409.62089793756604
1553,9,15,23.177263475954533,28.928840551525354,0.20848648995161057,0.48555238265544176,121.13601413562968,669.3812758661807
1554,6,27,47.26791037246585,14.473442360758781,0.2219812129624188,0.4136206181719899,64.28650395379182,393.7627658713609
1555,32,20,0.7634446956217289,11.959318164736032,0.21047169854864478,0.867993033491075,28.48333579518463,229.01377738453448
1556,2,12,47.57501805201173,21.127330558374524,0.18710695602931082,0.3091053608804941,58.07054844581164,447.6641623303294
1557,36,34,58.83262027055025,26.373580880463123,0.14949625893495977,0.4676637137308717,24.69347503173288,525.1117162406445
1558,39,5,41.72024270519614,20.756322294473648,0.2389589659869671,0.8540897192433476,21.312656314581155,260.3033304680139
1559,32,17,31.475386060774326,23.046799041330814,0.0888844570145011,0.5371965691447258,55.87735704136872,574.6315424330533
1560,21,10,10.702972020953894,23.763621104881167,0.14366421988233924,0.5169898457825184,0.34571354930373616,662.3381714336574
1561,6,22,22.11952194571495,5.1888438407331705,0.2157490320969373,0.7325904313474894,9.920342788149854,232.59634356945753
1562,2,6,16.038896273821592,13.832659581676126,0.1971871352288872,0.6668165624141693,13.355383300497786,541.5129620116204
1563,25,18,3.3632941357791424,24.676454281434417,0.05765241733752191,0.9851425886154175,34.55866804052418,505.79802016727626
1564,12,30,28.06523971259594,22.077535903081298,0.16747464635409415,0.022342820651829243,13.243655588776098,396.4023070409894
1565,18,31,42.258308585733175,25.91016666032374,0.21821691119112074,0.561227098107338,71.50636651673905,531.064341776073
1566,10,5,36.08594102784991,22.275052154436707,0.19456075550988317,0.949274156242609,89.23865104413638,427.4415479041636
1567,24,19,32.65501655638218,13.149515809491277,0.17923114192672074,0.6699706604704261,25.959792468478586,297.8489039465785
1568,4,17,7.198523338884115,21.662917686626315,0.19941108766943216,0.931614188477397,34.489492757157514,391.45669089630246
1569,33,32,49.55492069944739,18.010556269437075,0.1991691468283534,0.7420571967959404,113.3695964760596,475.74934721924365
1570,6,22,22.11952194571495,5.1888438407331705,0.2157490320969373,0.7325904313474894,9.920342788149854,232.59634356945753
1571,16,27,6.637616604566574,18.697244133800268,0.17731400951743126,0.737308151088655,54.619641033373995,309.90110794082284
1572,25,18,3.3632941357791424,24.676454281434417,0.05765241733752191,0.9851425886154175,34.55866804052418,505.79802016727626
1573,27,27,54.899987652897835,10.383810801431537,0.133587027201429,0.8000769708305597,144.86736180145988,581.9150976836681
1574,8,5,27.906806766986847,7.424131873995066,0.08332910598255694,0.1163733983412385,51.0671852852706,548.7052414100617
1575,22,34,30.84453446790576,26.14510277286172,0.017262869514524937,0.24763834197074175,88.50189575511523,360.19837600179017
1576,3,32,17.711816914379597,26.924494290724397,0.09059170354157686,0.8517536800354719,91.57225408433565,455.89672387577593
1577,35,3,1.0443183593451977,10.65411170013249,0.22320413077250123,0.22818350326269865,4.273879873159367,482.4194594286382
1578,33,19,57.141153160482645,9.156475877389312,0.061708597000688314,0.8881647987291217,102.47233774276035,716.2363121751696
1579,31,38,1.674607191234827,17.47681461274624,0.18002468184567988,0.1119493804872036,23.68734692340842,565.2574769686908
1580,9,20,57.46445970609784,18.87931882403791,0.22936679399572313,0.6802544984966516,26.69604985265517,508.08135992847383
1581,10,27,58.78625750541687,5.955539708957076,0.12494036601856351,0.8695956654846668,92.40765876661474,420.30776743777096
1582,32,37,58.04591054096818,22.154631922021508,0.07902930141426623,0.13187746703624725,75.599160739733,388.6196348350495
1583,15,39,23.03909372538328,13.815013831481338,0.04232495091855526,0.3915986279025674,52.87850532134721,275.9769628290087
1584,36,26,29.125805608928204,27.159209568053484,0.14268888183869421,0.41707103233784437,104.91924223538686,560.0264932960272
1585,21,19,38.25452568009496,1.0001283790916204,0.2240569214336574,0.3820271920412779,49.970992488793186,325.69390540011227
1586,13,26,38.427056930959225,20.73811554349959,0.21174963656812906,0.6441574851050973,109.43626782455141,443.1856811977923
1587,19,26,8.320386037230492,16.274004578590393,0.2195667396299541,0.36628090497106314,3.389927717606429,644.7638869751245
1588,17,39,3.016212936490774,24.201738322153687,0.12620190368033946,0.4524821285158396,69.15140632075328,386.8734003510326
1589,33,33,29.544559959322214,7.929811868816614,0.0210759409237653,0.12514801882207394,13.729916514474649,312.90807290934026
1590,38,33,35.059887897223234,10.595937576144934,0.05026872595772147,0.37626454420387745,45.06293743763818,687.6042292453349
1591,36,18,57.82059520483017,25.15761662274599,0.1364253214560449,0.3039043117314577,83.22689805746404,710.5490982998163
1592,40,23,57.62895863503218,2.9760553780943155,0.2103458654601127,0.41818435955792665,51.12049294202564,622.88968693465
1593,3,39,20.937325917184353,1.9486850313842297,0.23428027727641165,0.3743588086217642,43.91901581736829,478.97120132111013
1594,4,31,20.149214286357164,8.979737078770995,0.037230163579806685,0.03783497121185064,56.791791615268295,340.1953222230077
1595,28,8,9.569656290113926,9.6420668810606,0.03869311651214957,0.16716162580996752,142.7911837356728,635.8092804439366
1596,23,14,41.7178594507277,29.75524563342333,0.08427459630183876,0.8909600581973791,8.322444360231113,638.849378330633
1597,9,25,21.356079373508692,21.185398008674383,0.10198518563993275,0.08241862338036299,48.55382226553854,240.3499525040388
1598,21,39,4.7673507034778595,16.038374891504645,0.04497910919599235,0.9259829763323069,31.147002666634666,267.7825601771474
1599,2,26,23.62478317692876,18.938567340373993,0.059727106941863894,0.953579711727798,88.99365856008225,713.2493204902858
1600,20,13,45.60976501554251,17.853389522060752,0.22616461478173733,0.7644869722425938,63.136003222022175,710.2020944468677
1601,24,15,6.707837786525488,4.681567512452602,0.13297279411926866,0.4762451574206352,95.82445362898544,459.08233379013836
1602,12,6,45.191955361515284,7.0539414044469595,0.0938657047227025,0.5370170185342431,92.1923856152294,471.56825815327466
1603,19,24,14.51134717091918,4.188951496034861,0.15044262749142945,0.5562686827033758,70.58555323632173,735.7572134584188
1604,2,20,36.501003205776215,3.1038002762943506,0.06318297935649753,0.7258181581273675,51.1812546657155,738.7531614396721
1605,23,16,0.6929726153612137,16.707898657768965,0.2372503059450537,0.665164583362639,64.51433687497602,369.305769726634
1606,5,37,11.888642348349094,6.010057171806693,0.23538446053862572,0.9010850675404072,139.58721433060757,701.8347740639001
1607,11,19,1.3201955147087574,16.0792482085526,0.002358641242608428,0.5754264947026968,94.19459792600264,446.3664264883846
1608,39,26,34.36884367838502,12.017629751935601,0.0004420005716383457,0.5158109050244093,22.49670296467542,432.03216535039246
1609,3,16,18.741740472614765,2.6872387435287237,0.04990227776579559,0.0959622310474515,96.27988498802758,648.1534115504473
1610,9,40,31.124827824532986,25.39926102384925,0.21993506932631135,0.024935157969594002,64.69424997087785,455.5411740206182
1611,35,37,39.90660494193435,9.283887147903442,0.0998475942760706,0.5052251983433962,62.925852755939985,266.251102136448
1612,28,5,28.495626356452703,29.583627842366695,0.21162732900120318,0.8599494602531195,13.419268571357845,344.7210199665278
1613,11,31,25.987821388989687,4.908665847033262,0.22137346630916,0.19637639075517654,34.41929950014645,689.3504678271711
1614,21,15,56.82899884879589,19.540016306564212,0.02565317996777594,0.5903658764436841,54.36267932231991,584.605135768652
1615,21,16,57.32989355921745,8.616001037880778,0.20280258171260357,0.8529336340725422,154.95060017510937,638.6267771013081
1616,35,39,25.49713583663106,21.42125685699284,0.1628106739372015,0.6477173995226622,113.75292112963182,617.4619546625763
1617,25,16,55.329199489206076,1.8586016166955233,0.09435809263959527,0.2675970681011677,26.799875931321147,486.5370143670589
1618,27,7,36.532695572823286,3.895025197416544,0.12806132342666388,0.3929265756160021,31.343629351559965,355.4185811895877
1619,16,17,8.832335975021124,25.96844980493188,0.008310253964737058,0.834296234883368,141.68125193914426,740.5448105186224
1620,7,6,35.004316940903664,26.49394389241934,0.014413564465939999,0.6463903458788991,19.1885082066842,563.6650100816041
1621,10,34,53.33254823461175,19.608841817826033,0.05286262300796807,0.911623545922339,158.86949744516815,677.2615376394242
1622,5,8,2.6411581970751286,13.284807605668902,0.07432236825115979,0.5624051634222269,49.86202898165895,271.2592653464526
1623,33,27,2.9856636375188828,28.801152873784304,0.06510392460040748,0.6818266147747636,115.83014202337999,690.7828170340508
1624,39,16,43.50000645965338,24.6063351072371,0.013928670901805162,0.4082198813557625,77.55799879320467,377.21788180060685
1625,24,21,18.95973002538085,28.058673245832324,0.07915396173484623,0.4780890690162778,57.865676020975876,711.8490787222981
1626,23,4,58.564745876938105,23.244513468816876,0.21944490517489612,0.14463336765766144,161.67979440508293,744.4360014051199
1627,35,29,8.634326923638582,16.578502245247364,0.01592220738530159,0.3936087265610695,78.78124966696211,722.9225943796337
1628,16,32,45.82039861008525,28.590770568698645,0.059363016625866294,0.6864547487348318,89.12726969070062,387.0632169768214
1629,3,29,19.40654268488288,13.157638125121593,0.02059106226079166,0.9294660119339824,139.29445139122902,646.2378469761461
1630,28,38,50.54155005142093,27.378328079357743,0.08791054296307266,0.40273943450301886,146.43118987899098,679.086902551353
1631,10,15,49.19694660231471,15.662672594189644,0.11108710477128625,0.1955703217536211,2.665378247636229,391.1409810651094
1632,31,12,19.22028735280037,23.46337443217635,0.03972664684988558,0.1595834456384182,89.49910039137453,483.62895231693983
1633,37,6,7.353604976087809,12.541225925087929,0.04183854931034148,0.27873760741204023,76.49917436299975,562.5948450993747
1634,14,20,4.61315156891942,1.4375275187194347,0.031977462815120816,0.7987175518646836,63.199359492956965,670.0515715405345
1635,7,2,0.6072785519063473,21.30724531598389,0.048218586249276996,0.46511601842939854,126.3764136864511,742.1541778370738
1636,7,20,6.51154238730669,3.7886150926351547,0.11786636803299189,0.2536037331447005,65.036755447679,348.16414965316653
1637,9,40,31.124827824532986,25.39926102384925,0.21993506932631135,0.024935157969594002,64.69424997087785,455.5411740206182
1638,30,30,45.548135954886675,3.7676695827394724,0.21306029753759503,0.02585428487509489,32.06713592391197,558.3355522248894
1639,6,16,37.74919079616666,17.76879720389843,0.15768152102828026,0.9623107388615608,4.688239863434432,258.10215966776013
1640,30,20,43.16580092534423,6.726455669850111,0.042202164651826024,0.11324944160878658,7.21944214517947,236.9289679452777
1641,28,37,4.022676441818476,1.9131585583090782,0.1509270283859223,0.26414969842880964,29.33573493379178,205.16347363591194
1642,26,10,40.75102547183633,28.227735590189695,0.16710772272199392,0.4901489485055208,103.5843840258775,425.6521782372147
1643,33,4,16.863790936768055,0.2045082114636898,0.16457879543304443,0.28659018129110336,66.28031356412323,741.8386882636696
1644,20,13,30.261309798806906,22.857887595891953,0.16760047944262624,0.6894937520846725,4.723023134309367,514.1945595387369
1645,20,14,16.772832591086626,6.9132978189736605,0.10457921074703336,0.5781874312087893,25.855488940680853,368.9819369930774
1646,8,7,50.358929727226496,21.709165005013347,0.06522623216733336,0.8371289353817701,72.61696260492347,659.787276852876
